352,0.9986030202378096,0.367271683635665,0.3688916983841252,0.37051171313258546,4.226483231909128,0.03344488610449048,0.07952318044337803,0.12560147478226558,12.55738282435564,40.590431540519546,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,12.0,287.0,144.0,54.0,23.833333333333332,18.338635596890942,4.0,8.17361111111111,1.7373745402790604,73.0,70.0,71.5,1.5
353,0.9999884584088952,0.367271683635665,0.3688916983841252,0.37051171313258546,4.28404771437398,0.023121849564997632,0.023344136149611838,0.023566422734226045,42.83681572108732,140.68026483900076,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,15.0,295.0,148.0,46.0,19.6,13.390543927214708,4.0,9.027027027027026,2.5888167649551375,77.0,70.0,73.5,3.5
354,0.9992612140227841,0.367271683635665,0.3688916983841252,0.37051171313258546,4.240508130513399,0.05131777147505723,0.06615647562408133,0.08099517977310544,15.104511003591723,48.99364553378329,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,12.0,267.0,134.0,50.0,22.166666666666668,17.615491919204402,4.0,8.037313432835822,1.69462150230906,79.0,54.0,66.5,12.5
355,0.9999884584088952,0.367271683635665,0.3688916983841252,0.37051171313258546,4.262289286965631,0.02327307573608639,0.04510256355796072,0.06693205137983504,22.171432830504703,72.3307185048228,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,13.0,295.0,148.0,58.0,22.615384615384617,17.89515818288658,4.0,8.385135135135135,1.936574185600203,75.0,72.0,73.5,1.5
356,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.215743889938999,0.028379533303869664,0.09137094392850775,0.15436235455314584,10.941240166403707,35.19753993898257,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,12.0,257.0,129.0,44.0,21.333333333333332,16.027753706895076,3.0,8.155038759689923,1.78906936269788,66.0,62.0,64.0,2.0
357,0.9970433402104208,0.367271683635665,0.3688916983841252,0.37051171313258546,4.264873423898656,0.03087001131989009,0.03957330842646112,0.048276605533032146,25.19484419816002,82.57662079886062,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,13.0,315.0,158.0,60.0,24.153846153846153,19.618853388616362,4.0,8.405063291139241,1.8488380705686762,79.0,78.0,78.5,0.5
358,0.9999884584088952,0.367271683635665,0.3688916983841252,0.37051171313258546,4.253689926211878,0.05153337798488877,0.05370192431171361,0.05587047063853845,18.621091724841133,60.58817276112537,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,13.0,309.0,155.0,64.0,23.692307692307693,21.63823046719577,3.0,8.23225806451613,1.7069850986318227,79.0,75.0,77.0,2.0
359,0.9966619137320386,0.367271683635665,0.3688916983841252,0.37051171313258546,4.217147600548196,0.08292364718725143,0.08691770529853926,0.0909117634098271,11.466730631104092,37.0521250619151,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,18.0,289.0,145.0,38.0,16.0,10.583005244258363,3.0,9.979310344827587,3.364047163385078,77.0,67.0,72.0,5.0
36,0.23304589256445052,0.367271683635665,0.3688916983841252,0.37051171313258546,3.517691285055128,0.020723430043964264,0.022757999624019254,0.024792569204074244,10.24017472601103,144.32926648895784,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,16.0,85.0,43.0,12.0,5.25,2.817356917396161,2.0,8.720930232558139,3.8174969358989177,22.0,20.0,21.0,1.0
360,0.9983373765218819,0.367271683635665,0.3688916983841252,0.37051171313258546,4.228901117022419,0.07528026593015102,0.07683965161415962,0.07839903729816822,12.99247661265962,42.04292539901658,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,18.0,12.0,301.0,151.0,58.0,25.0,19.174636024359543,4.0,8.258278145695364,1.7357311422370865,76.0,74.0,75.0,1.0
361,0.9962572968375276,0.367271683635665,0.3688916983841252,0.37051171313258546,4.21795564588151,0.07623572197042616,0.08570504307071358,0.095174364171001,11.624255249665238,37.59053415778371,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,15.0,14.0,305.0,153.0,58.0,21.714285714285715,18.39032576200468,4.0,8.61437908496732,2.000405785653246,80.0,72.0,76.0,4.0
362,0.9990649315776107,0.367271683635665,0.3688916983841252,0.37051171313258546,4.249556130275016,0.04051206010954367,0.056912193417292034,0.0733123267250404,17.55449705219159,57.11414379804565,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,14.0,317.0,159.0,48.0,22.571428571428573,17.702761228182478,4.0,8.716981132075471,2.086591139765925,91.0,67.0,79.0,12.0
363,0.9933418121880535,0.367271683635665,0.3688916983841252,0.37051171313258546,4.211116730633464,0.024980312987282538,0.08962847366928628,0.15427663435129002,11.082882163689574,35.90125756596557,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,14.0,273.0,137.0,40.0,19.428571428571427,12.476917463370315,3.0,8.86861313868613,2.4873916166775762,73.0,63.0,68.0,5.0
364,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.209158866076953,0.09385650557612202,0.09795596779055371,0.1020554300049854,10.20572267623715,32.764184732332794,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,15.0,321.0,161.0,54.0,21.333333333333332,15.674466143664635,3.0,9.29192546583851,2.5062400423192037,82.0,78.0,80.0,2.0
365,0.9999884584088952,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2342926276982435,0.04765912523690652,0.07309922282534798,0.09853932041378943,13.67987811304251,44.24539747866946,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,13.0,257.0,129.0,42.0,19.692307692307693,13.052465817052557,4.0,8.426356589147288,2.1915100234590987,67.0,61.0,64.0,3.0
366,0.999953833266239,0.367271683635665,0.3688916983841252,0.37051171313258546,4.184980778495369,0.06881847462276891,0.12237644688556681,0.17593441914836472,8.171129810634945,26.026470176956696,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,13.0,249.0,125.0,42.0,19.076923076923077,14.13376501889951,5.0,8.064,2.0307397666860223,65.0,59.0,62.0,3.0
367,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.232164844780122,0.04463675718208382,0.0749499890873837,0.10526322099268359,13.338380084181905,43.128137073624075,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,13.0,317.0,159.0,52.0,24.307692307692307,17.66084158367848,3.0,8.71069182389937,2.0291768382466193,86.0,72.0,79.0,7.0
368,0.9992612140227841,0.367271683635665,0.3688916983841252,0.37051171313258546,4.227613992662704,0.03371210356340537,0.07905061347477638,0.12438912338614738,12.640777472797605,40.83906040362393,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,14.0,281.0,141.0,40.0,20.0,12.375090187261552,4.0,8.851063829787234,2.517840373189279,72.0,68.0,70.0,2.0
369,0.9958294764724046,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2355499263655645,0.03380327415590223,0.06768294222153726,0.10156261028717228,14.713152882936045,47.866129094817246,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,15.0,303.0,152.0,46.0,20.133333333333333,15.134361198573558,4.0,8.855263157894736,2.36867688676734,83.0,68.0,75.5,7.5
37,0.2863969571159562,0.367271683635665,0.3688916983841252,0.37051171313258546,3.564913271889976,0.00883070156062793,0.02888707734067686,0.04894345312072579,9.91436252751922,113.49422013550092,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,8.0,45.0,23.0,10.0,5.5,2.7838821814150108,3.0,5.260869565217392,1.566424655187115,12.0,10.0,11.0,1.0
370,0.9990649315776107,0.367271683635665,0.3688916983841252,0.37051171313258546,4.239320618922385,0.04660956752506351,0.06714770476992271,0.08768584201478191,14.878616253539006,48.255643263568004,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,13.0,309.0,155.0,52.0,23.692307692307693,18.10815632370637,3.0,8.651612903225807,1.9595705533054673,80.0,74.0,77.0,3.0
371,0.9992612140227841,0.367271683635665,0.3688916983841252,0.37051171313258546,4.244563823817352,0.06063851787015384,0.062100782320127834,0.06356304677010183,16.090960156856315,52.25864294374139,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,20.0,12.0,303.0,152.0,60.0,25.166666666666668,19.415772511600515,3.0,8.453947368421053,1.7948714064386253,78.0,73.0,75.5,2.5
372,0.9999884584088952,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2514294847508145,0.05401128276220302,0.05596236577277747,0.05791344878335192,17.8689453992907,58.10049274084766,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,15.0,16.0,327.0,164.0,44.0,20.375,14.649552040932855,4.0,9.634146341463415,2.6801537775409647,82.0,81.0,81.5,0.5
373,0.9990649315776107,0.367271683635665,0.3688916983841252,0.37051171313258546,4.237483858478404,0.04536203016771534,0.06898446521390333,0.09260690026009133,14.482462514999046,46.944176733983184,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,13.0,313.0,157.0,66.0,24.0,22.020969027794326,4.0,8.171974522292993,1.6785584653636227,82.0,74.0,78.0,4.0
374,0.9977366703420345,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2265075950396405,0.023957033531016414,0.07863246741709107,0.13330790130316572,12.688609465219104,41.06154913810857,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,16.0,337.0,169.0,48.0,21.0,15.346009253222807,3.0,9.42603550295858,2.725428627911605,96.0,72.0,84.0,12.0
375,0.9962572968375276,0.367271683635665,0.3688916983841252,0.37051171313258546,4.250555159162015,0.04379604666038617,0.053105529790208106,0.062415012920030044,18.75995401558395,61.27983046549955,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,15.0,323.0,162.0,48.0,21.466666666666665,16.532258029548036,3.0,9.061728395061728,2.36144797080591,81.0,80.0,80.5,0.5
376,0.9990649315776107,0.367271683635665,0.3688916983841252,0.37051171313258546,4.253632697808629,0.0315670994049162,0.05283562588367818,0.07410415236244017,18.90892584062752,61.59797885987396,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,15.0,339.0,170.0,48.0,22.533333333333335,14.957123906538836,3.0,9.405882352941177,2.637951653714609,89.0,80.0,84.5,4.5
377,0.9995844639313985,0.367271683635665,0.3688916983841252,0.37051171313258546,4.25437106980082,0.02965016384968866,0.052616786245275105,0.07558340864086155,18.997444261833067,61.85833149704569,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,16.0,307.0,154.0,40.0,19.125,12.766533397911902,4.0,9.266233766233766,2.8331117484348516,79.0,74.0,76.5,2.5
378,0.9977366703420345,0.367271683635665,0.3688916983841252,0.37051171313258546,4.26597221524877,0.03559133502166656,0.03916784720796196,0.04274435939425736,25.473359948647285,83.44179672561566,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,16.0,14.0,343.0,172.0,48.0,24.428571428571427,17.73098291415456,4.0,8.970930232558139,2.226759366029987,94.0,77.0,85.5,8.5
379,0.9988455359952018,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2683567166731,0.03126480301232171,0.03789221143679766,0.04451961986127362,26.360180578566304,86.28451749593138,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,14.0,311.0,156.0,50.0,22.142857142857142,17.16248875915621,2.0,9.512820512820513,2.2259748065913105,83.0,72.0,77.5,5.5
38,0.9647995485050872,0.367271683635665,0.3688916983841252,0.37051171313258546,4.1730372049228155,0.0786414660154886,0.09916573569696885,0.1196900053784491,9.729162414055258,32.35228008816953,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,12.0,187.0,94.0,28.0,15.5,9.133272505880171,2.0,8.617021276595745,2.25551986260621,54.0,39.0,46.5,7.5
380,0.9933418121880535,0.367271683635665,0.3688916983841252,0.37051171313258546,4.233921770492174,0.03366446565883141,0.06682343381057576,0.09998240196232011,14.86517162532948,48.494663825420666,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,14.0,339.0,170.0,56.0,24.142857142857142,15.828803505261012,4.0,9.135294117647058,2.5389764441764804,89.0,80.0,84.5,4.5
381,0.9983373765218819,0.367271683635665,0.3688916983841252,0.37051171313258546,4.242081096848265,0.044945459154294376,0.06365967178831333,0.08237388442233229,15.682414760818121,50.95445246894708,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,15.0,18.0,305.0,153.0,40.0,16.88888888888889,11.985588053477157,3.0,9.666666666666666,3.2196293376560328,77.0,75.0,76.0,1.0
382,0.9958294764724046,0.367271683635665,0.3688916983841252,0.37051171313258546,4.251893559271361,0.017241048661562175,0.0513393093157406,0.08543756996991902,19.39701740722647,63.42243645651557,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,16.0,319.0,160.0,48.0,19.875,15.72368833957224,3.0,9.49375,2.5248684990509904,80.0,79.0,79.5,0.5
383,0.9988455359952018,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2648081022562785,0.027194257110536135,0.0414408258536203,0.055687394596704465,24.102935098913864,78.81026738697967,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,14.0,337.0,169.0,62.0,24.0,19.44956848584858,2.0,9.402366863905325,2.1792988575184653,87.0,81.0,84.0,3.0
384,0.9958294764724046,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2261105717980225,0.036983079349631076,0.07712229678907834,0.1172615142285256,12.912342058430875,41.885177566224584,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,14.0,283.0,142.0,50.0,20.142857142857142,16.008288669387774,4.0,8.591549295774648,2.140010956854485,77.0,64.0,70.5,6.5
385,0.9977366703420345,0.367271683635665,0.3688916983841252,0.37051171313258546,4.261710402257145,0.03957616568278155,0.04342966019958627,0.047283154716390996,22.973623688438146,75.15540570465261,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,17.0,341.0,171.0,58.0,20.0,16.620327737973373,4.0,9.257309941520468,2.6498133693225165,99.0,71.0,85.0,14.0
386,0.9995844639313985,0.367271683635665,0.3688916983841252,0.37051171313258546,4.27513815444668,0.028015585794971543,0.03184970159941436,0.035683817403857176,31.384421634574387,102.84409354012635,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,16.0,297.0,149.0,42.0,18.5,13.481468762712764,4.0,9.026845637583893,2.8986141301492863,78.0,70.0,74.0,4.0
387,0.9983373765218819,0.367271683635665,0.3688916983841252,0.37051171313258546,4.256852125345339,0.0287164679833376,0.04888864329123965,0.0690608185991417,20.42063983192542,66.65177287518121,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,13.0,309.0,155.0,48.0,23.692307692307693,17.112229614134563,4.0,8.754838709677419,2.0520389089056894,80.0,74.0,77.0,3.0
388,0.9992612140227841,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2638824458466695,0.02456660369035113,0.04278216029081072,0.060997716891270315,23.35696017289285,76.30800337413305,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,16.0,15.0,343.0,172.0,54.0,22.8,18.701871564097534,3.0,8.959302325581396,2.260267421252624,92.0,79.0,85.5,6.5
389,0.9999884584088952,0.367271683635665,0.3688916983841252,0.37051171313258546,4.25153035707933,0.03551285274379534,0.05586149344426117,0.076210134144727,17.901212387146217,58.207213917666515,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,17.0,315.0,158.0,44.0,18.470588235294116,14.990654528184917,4.0,9.10759493670886,2.6638352550980846,92.0,65.0,78.5,13.5
39,0.4689955935892812,0.367271683635665,0.3688916983841252,0.37051171313258546,3.7270351887035806,0.0356006928148096,0.04936379700039728,0.06312690118598496,9.500800628961073,66.00058733504797,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,16.0,139.0,70.0,18.0,8.625,5.599944196150529,2.0,8.457142857142857,3.073786470349904,36.0,33.0,34.5,1.5
390,0.9990649315776107,0.367271683635665,0.3688916983841252,0.37051171313258546,4.260521176758291,0.036278593938270376,0.045947146934016025,0.055615699929761675,21.743786029029227,70.9827804948239,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,14.0,327.0,164.0,56.0,23.285714285714285,16.53752689849263,4.0,8.99390243902439,2.317738992911485,85.0,78.0,81.5,3.5
391,0.9977366703420345,0.367271683635665,0.3688916983841252,0.37051171313258546,4.228004750110386,0.01636502137792739,0.07713531234634541,0.13790560331476343,12.934888574277048,41.87794126332332,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,14.0,301.0,151.0,46.0,21.428571428571427,15.351660150868215,3.0,8.980132450331126,2.259549854588479,81.0,69.0,75.0,6.0
